2938253,Denkendorf,48.695549,9.316750,DE
2938284,Demmin,53.907619,13.031420,DE
2938295,Demitz-Thumitz,51.133331,14.250000,DE
2938323,Delmenhorst,53.049999,8.616670,DE
2938344,Delligsen,51.941200,9.802720,DE
2938376,Delitzsch,51.533329,12.350000,DE
2938379,Delingsdorf,53.700001,10.250000,DE
2938389,Delbruck,51.766670,8.566670,DE
2938391,Deizisau,48.712200,9.386100,DE
2938403,Deisslingen,48.112301,8.607360,DE
2938430,Deinste,53.533329,9.433330,DE
2938439,Deiningen,48.866669,10.566670,DE
2938441,Deining,49.225559,11.539680,DE
2938465,Deidesheim,49.409168,8.187780,DE
2938538,Deggingen,48.597099,9.718910,DE
2938540,Deggendorf,48.833328,12.966670,DE
2938633,Deckenpfronn,48.651279,8.824170,DE
2938714,Daun,50.200001,6.833330,DE
2938740,Dauchingen,48.089931,8.550110,DE
2938784,Datteln,51.666672,7.383330,DE
2938798,Dassow,53.910961,10.975510,DE
2938805,Dassendorf,53.500000,10.383330,DE
2938813,Dassel,51.803249,9.688400,DE
2938837,Dasing,48.384819,11.046670,DE
2938913,Darmstadt,49.870560,8.649440,DE
2938918,Darlingerode,51.833328,10.716670,DE
2938924,Dargun,53.900902,12.850140,DE
2938991,Dannenberg,53.096699,11.090010,DE
2939000,Danndorf,52.424721,10.912860,DE
2939032,Danischenhagen,54.433331,10.133330,DE
2939167,Damme,52.516670,8.200000,DE
2939370,Dahn,49.150982,7.778430,DE
2939388,Dahme,51.866669,13.433330,DE
2939426,Dahlenburg,53.183331,10.750000,DE
2939434,Dahlen,51.366669,13.000000,DE
2939442,Dahlem,50.383331,6.550000,DE
2939623,Dachau,48.259998,11.434020,DE
2939650,Daaden,50.733330,7.966670,DE
2939658,Cuxhaven,53.871761,8.690870,DE
2939687,Cunewalde,51.099998,14.516670,DE
2939710,Crottendorf,50.516670,12.950000,DE
2939739,Crivitz,53.583328,11.650000,DE
2939747,Crimmitschau,50.816669,12.383330,DE
2939754,Creuzburg,51.049999,10.250000,DE
2939756,Creussen,49.849998,11.616670,DE
2939763,Cremlingen,52.250000,10.650000,DE
2939767,Creglingen,49.466671,10.033330,DE
2939797,Crailsheim,49.134441,10.071930,DE
2939811,Cottbus,51.766670,14.333330,DE
2939819,Coswig,51.883331,12.450000,DE
2939820,Coswig,51.133331,13.583330,DE
2939862,Coppenbrugge,52.116669,9.550000,DE
2939870,Contwig,49.250000,7.433330,DE
2939907,Colmberg,49.366669,10.416670,DE
2939927,Colditz,51.133331,12.816670,DE
2939940,Colbitz,52.317081,11.605340,DE
2939942,Colbe,50.849998,8.800000,DE
2939945,Coesfeld,51.933331,7.150000,DE
2939949,Cochem,50.133331,7.150000,DE
2939951,Coburg,50.266670,10.966670,DE
2939969,Cloppenburg,52.849998,8.033330,DE
2939983,Clenze,52.933331,10.950000,DE
2939990,Cleebronn,49.044998,9.036940,DE
2939995,Clausthal-Zellerfeld,51.799999,10.333330,DE
2939997,Claussnitz,50.933331,12.883330,DE
2940119,Chorin,52.901970,13.871530,DE
2940127,Chieming,47.892578,12.540120,DE
2940132,Chemnitz,50.833328,12.916670,DE
2940201,Chamerau,49.200001,12.750000,DE
2940204,Cham,49.225559,12.663610,DE
2940213,Celle,52.622639,10.080470,DE
2940218,Cavertitz,51.383331,13.133330,DE
2940231,Castrop-Rauxel,51.549999,7.316670,DE
2940246,Casekow,53.211170,14.208240,DE
2940309,Carlsberg,49.503891,8.041670,DE
2940317,Cappeln,52.816669,8.116670,DE
2940377,Camburg,51.049999,11.700000,DE
2940381,Bad Camberg,50.299999,8.266670,DE
2940383,Calw,48.714191,8.740310,DE
2940397,Callenberg,50.849998,12.633330,DE
2940412,Calden,51.409431,9.401890,DE
2940416,Calberlah,52.420738,10.623260,DE
2940419,Calbe,51.900002,11.766670,DE
2940424,Calau,51.750000,13.933330,DE
2940428,Cadolzburg,49.457298,10.853290,DE
2940430,Cadenberge,53.769260,9.062690,DE
2940451,Buxtehude,53.450001,9.700000,DE
2940457,Buxheim,48.000000,10.133330,DE
2940476,Butzow,53.849998,11.983330,DE
2940512,Butzbach,50.433949,8.671220,DE
2940518,Buttstadt,51.116669,11.416670,DE
2940611,Buttenwiesen,48.599998,10.716670,DE
2940613,Buttenheim,49.803650,11.030020,DE
2940633,Buttelborn,49.903332,8.523330,DE
2940669,Busum,54.133331,8.850000,DE
2940743,Busdorf,54.099998,10.083330,DE
2940929,Burtenbach,48.340511,10.452800,DE
2940938,Burstadt,49.643608,8.460000,DE
2940942,Burscheid,51.099998,7.116670,DE
2940977,Burladingen,48.283329,9.116670,DE
2940993,Burkhardtsdorf,50.733330,12.916670,DE
2941028,Burkau,51.183331,14.183330,DE
2941034,Burkardroth,50.266670,10.000000,DE
2941090,Burgthann,49.352020,11.311540,DE
2941107,Burg Stargard,53.500000,13.316670,DE
2941150,Burgstadt,50.916672,12.816670,DE
2941151,Burgstadt,49.713612,9.271390,DE
2941159,Burgsinn,50.150002,9.650000,DE
2941173,Burgrieden,48.233330,9.933330,DE
2941179,Burgoberbach,49.233330,10.583330,DE
2941190,Burglengenfeld,49.205559,12.041390,DE
2941207,Burgkunstadt,50.140930,11.252050,DE
2941216,Burgkirchen an der Alz,48.166672,12.733330,DE
2941271,Burgheim,48.700001,11.016670,DE
2941279,Burghausen,48.166672,12.833330,DE
2941283,Burghaun,50.696838,9.724530,DE
2941285,Burghaslach,49.733330,10.600000,DE
2941401,Burgel,50.950001,11.750000,DE
2941403,Burgebrach,49.833328,10.750000,DE
2941405,Burgdorf,52.446281,10.006400,DE
2941413,Burgbrohl,50.450001,7.283330,DE
2941416,Burgbernheim,49.450001,10.316670,DE
2941422,Burgberg,47.533329,10.283330,DE
2941485,Burgau,48.431591,10.409890,DE
2941496,Burg auf Fehmarn,54.433331,11.200000,DE
2941497,Burg,54.000000,9.266670,DE
2941501,Burg bei Magdeburg,52.271519,11.854930,DE
2941502,Burg,51.833328,14.150000,DE
2941570,Buren,51.549999,8.566670,DE
2941595,Burbach,50.750000,8.083330,DE
2941693,Bunde,53.183331,7.266670,DE
2941694,Buende,52.200001,8.583330,DE
2941923,Buhlerzell,49.003330,9.920560,DE
2941926,Buhlertann,49.041672,9.908610,DE
2941928,Buhlertal,48.683331,8.183330,DE
2941976,Buhl,48.700001,8.150000,DE
2942017,Buggingen,47.847500,7.637990,DE
2942073,Budingen,50.299999,9.116670,DE
2942087,Budenheim,50.016670,8.166670,DE
2942093,Budelsdorf,54.316669,9.683330,DE
2942147,Buckenhof,49.593239,11.050440,DE
2942154,Bucken,52.783329,9.133330,DE
2942159,Buckeburg,52.260651,9.049390,DE
2942281,Buchloe,48.033329,10.733330,DE
2942290,Buchlberg,48.666672,13.500000,DE
2942323,Buchholz in der Nordheide,53.333328,9.866670,DE
2942358,Buchholz,53.000000,9.566670,DE
2942566,Buchenberg,47.700001,10.233330,DE
2942612,Buchenbach,49.267780,11.058890,DE
2942614,Buchenbach,47.966671,8.016670,DE
2942627,Buchen,53.480080,10.617600,DE
2942634,Buchen,49.523891,9.323060,DE
2942795,Buchbach,48.316669,12.283330,DE
2942811,Buch am Ahorn,49.533329,9.550000,DE
2942858,Buch,48.650002,12.166670,DE
2942866,Buch,48.224789,10.180550,DE
2942930,Bubenreuth,49.633331,11.016670,DE
2942986,Brussow,53.399712,14.125330,DE
2942992,Brusewitz,53.683331,11.250000,DE
2943049,Brunsbuttel,53.900002,9.150000,DE
2943074,Brunnthal,48.006519,11.684050,DE
2943320,Bruhl,50.829281,6.904990,DE
2943321,Bruhl,49.397221,8.533610,DE
2943336,Bruggen,51.240528,6.183760,DE
2943362,Bruel,53.733330,11.716670,DE
2943408,Bruckmuhl,47.883331,11.916670,DE
2943425,Bruck in der Oberpfalz,49.250000,12.300000,DE
2943488,Brucken,49.431740,7.359980,DE
2943501,Bruckberg,48.533329,12.000000,DE
2943516,Bruck,52.200001,12.766670,DE
2943560,Bruchsal,49.128059,8.583610,DE
2943573,Bruchkobel,50.183331,8.916670,DE
2943587,Bruchhausen-Vilsen,52.833328,9.000000,DE
2943697,Brotterode,50.833328,10.433330,DE
2943783,Bromskirchen,51.083328,8.616670,DE
2943795,Brome,52.599998,10.950000,DE
2943829,Brokstedt,53.983330,9.816670,DE
2943919,Broderstorf,54.083328,12.266670,DE
2944028,Britz,52.887260,13.811190,DE
2944079,Brilon,51.400002,8.583330,DE
2944093,Brietlingen,53.333328,10.450000,DE
2944103,Brieskow-Finkenheerd,52.253868,14.572850,DE
2944121,Briesen,52.333328,14.283330,DE
2944126,Brieselang,52.583328,13.000000,DE
2944169,Breuna,51.415749,9.185000,DE
2944178,Bretzfeld,49.179440,9.438330,DE
2944181,Bretzenheim,49.866669,7.900000,DE
2944200,Bretten,49.039169,8.702780,DE
2944254,Brensbach,49.773891,8.884440,DE
2944354,Bremervorde,53.483330,9.133330,DE
2944368,Bremerhaven,53.549999,8.583330,DE
2944388,Bremen,53.075161,8.807770,DE
2944426,Breklum,54.599998,8.983330,DE
2944440,Breitungen,50.766670,10.333330,DE
2944445,Breitscheid,50.683331,8.200000,DE
2944455,Breitnau,47.933331,8.083330,DE
2944516,Breitenworbis,51.400002,10.416670,DE
2944599,Breitengussbach,49.972092,10.885910,DE
2944630,Breitenbrunn,50.466671,12.766670,DE
2944636,Breitenbrunn,49.366669,12.016670,DE
2944638,Breitenbrunn,48.133331,10.400000,DE
2944657,Breitenberg,48.704391,13.793330,DE
2944707,Breitenbach,50.956551,9.782850,DE
2944800,Breisach am Rhein,48.033329,7.583330,DE
2944820,Breidenbach,50.883331,8.466670,DE
2944828,Brehna,51.549999,12.216670,DE
2944879,Bredstedt,54.616669,8.983330,DE
2944955,Breckerfeld,51.266670,7.466670,DE
2945024,Braunschweig,52.266670,10.533330,DE
2945041,Braunsbedra,51.286018,11.889870,DE
2945043,Braunsbach,49.199169,9.790560,DE
2945051,Braunlingen,47.933331,8.450000,DE
2945055,Braunlage,51.733330,10.616670,DE
2945073,Braunfels,50.515450,8.389180,DE
2945136,Braubach,50.283329,7.666670,DE
2945165,Brannenburg,47.739960,12.091660,DE
2945270,Brandis,51.335972,12.610240,DE
2945341,Brand-Erbisdorf,50.866669,13.333330,DE
2945358,Brandenburg an der Havel,52.416672,12.550000,DE
2945474,Bramsche,52.400002,7.983330,DE
2945542,Brakel,51.716671,9.183330,DE
2945545,Brake (Unterweser),53.333328,8.483330,DE
2945591,Brackenheim,49.079720,9.065000,DE
2945647,Brachbach,50.816669,7.933330,DE
2945698,Boxberg,51.400002,14.566670,DE
2945703,Boxberg,49.481392,9.640280,DE
2945726,Bovenden,51.583328,9.933330,DE
2945730,Bous,49.283329,6.800000,DE
2945740,Botzingen,48.076420,7.724850,DE
2945756,Bottrop,51.516670,6.916670,DE
2945802,Bothel,53.066669,9.500000,DE
2945866,Bosingen,48.233330,8.550000,DE
2945907,Bosel,53.000000,7.950000,DE
2945945,Bosau,54.116669,10.433330,DE
2945982,Borstel-Hohenraden,53.683331,9.816670,DE
2946007,Borssum,52.066669,10.583330,DE
2946016,Borsdorf,51.349998,12.533330,DE
2946060,Bornsen,53.483330,10.283330,DE
2946100,Bornhoved,54.066669,10.233330,DE
2946111,Bornheim,50.766670,7.000000,DE
2946172,Borna,51.116669,12.500000,DE
2946206,Borkum,53.580940,6.691530,DE
2946228,Borken,51.849998,6.866670,DE
2946230,Borken,51.049999,9.283330,DE
2946270,Borgholzhausen,52.099998,8.300000,DE
2946281,Borgfelde,53.554749,10.034470,DE
2946290,Borger,52.912109,7.535760,DE
2946291,Borgentreich,51.569172,9.241130,DE
2946321,Bordesholm,54.183331,10.016670,DE
2946366,Boppard,50.230850,7.589920,DE
2946368,Bopfingen,48.849998,10.350000,DE
2946373,Boostedt,54.016670,10.033330,DE
2946379,Boos,48.075211,10.195230,DE
2946421,Bonningstedt,53.666672,9.916670,DE
2946428,Bonnigheim,49.040562,9.092780,DE
2946445,Bonndorf im Schwarzwald,47.816669,8.350000,DE
2946447,Bonn,50.733330,7.100000,DE
2946478,Bonen,51.599998,7.766670,DE
2946482,Bonebuttel,54.083328,10.066670,DE
2946485,Bondorf,48.520641,8.837040,DE
2946524,Bomlitz,52.900002,9.650000,DE
2946599,Bollschweil,47.921429,7.789860,DE
2946696,Boll,48.643570,9.612950,DE
2946713,Bolheim,48.631409,10.149950,DE
2946733,Bolanden,49.639172,8.011940,DE
2946801,Bokel,53.393261,8.768030,DE
2946821,Boizenburg,53.383331,10.716670,DE
2946923,Bohmte,52.366669,8.316670,DE
2946950,Bohmenkirch,48.683331,9.933330,DE
2946980,Bohlen,51.200001,12.383330,DE
2947026,Bogen,48.911221,12.689550,DE
2947038,Boffzen,51.750000,9.383330,DE
2947067,Bodolz,47.566669,9.666670,DE
2947069,Bodnegg,47.716671,9.683330,DE
2947090,Bodenwohr,49.266670,12.316670,DE
2947092,Bodenwerder,51.971561,9.519310,DE
2947120,Bodenmais,49.066669,13.100000,DE
2947125,Bodenkirchen,48.383331,12.383330,DE
2947133,Bodenheim,49.935280,8.320000,DE
2947139,Bodenfelde,51.633331,9.566670,DE
2947172,Bodelshausen,48.388859,8.977030,DE
2947312,Bockhorn,53.400002,8.016670,DE
2947316,Bockhorn,48.314709,11.986940,DE
2947355,Bockenheim,49.606392,8.181940,DE
2947359,Bockenem,52.009930,10.131970,DE
2947372,Bockelwitz,51.200001,12.966670,DE
2947403,Bockau,50.549999,12.700000,DE
2947421,Bocholt,51.833328,6.600000,DE
2947444,Boblingen,48.683331,9.016670,DE
2947449,Bobingen,48.266670,10.833330,DE
2947465,Bobenheim-Roxheim,49.587502,8.357780,DE
2947584,Blumberg,47.840580,8.533290,DE
2947641,Blomberg,51.943310,9.090670,DE
2947739,Blieskastel,49.237240,7.256170,DE
2947810,Blender,52.916672,9.133330,DE
2947837,Bleicherode,51.440262,10.572020,DE
2947894,Bleckede,53.299999,10.733330,DE
2947919,Blaufelden,49.297779,9.973890,DE
2947949,Blaubeuren,48.412151,9.784270,DE
2948056,Blankenheim,50.433331,6.650000,DE
2948058,Blankenhain,50.859928,11.343900,DE
2948071,Blankenburg,51.783329,10.950000,DE
2948114,Blaichach,47.533329,10.266670,DE
2948115,Blaibach,49.166672,12.816670,DE
2948147,Bitz,48.243999,9.091440,DE
2948164,Bitterfeld,51.616669,12.316670,DE
2948184,Bitburg,49.966671,6.533330,DE
2948202,Bissingen an der Teck,48.599152,9.491460,DE
2948204,Bissingen,48.716671,10.616670,DE
2948212,Bissendorf,52.233330,8.166670,DE
2948222,Bispingen,53.083118,9.997720,DE
2948229,Bismark,52.666672,11.566670,DE
2948246,Bisingen,48.310120,8.917380,DE
2948261,Bischweier,48.837662,8.284120,DE
2948265,Bischofswiesen,47.650002,12.950000,DE
2948267,Bischofswerda,51.127708,14.179740,DE
2948282,Bischofsmais,48.917961,13.081840,DE
2948287,Bischofsheim an der Rhon,50.402390,10.007510,DE
2948290,Bischofsheim,49.993889,8.367220,DE
2948292,Bischofsgrun,50.049999,11.783330,DE
2948305,Bischofferode,51.496559,10.443960,DE
2948307,Bischoffen,50.700001,8.450000,DE
2948339,Bischberg,49.910870,10.832120,DE
2948351,Birstein,50.349998,9.300000,DE
2948384,Bad Birnbach,48.444889,13.091030,DE
2948503,Birkenwerder,52.683331,13.283330,DE
2948570,Birkenheide,49.481392,8.261940,DE
2948594,Birkenfeld,49.858608,9.695560,DE
2948595,Birkenfeld,49.650002,7.183330,DE
2948598,Birkenfeld,48.866669,8.633330,DE
2948652,Birkenau,49.562500,8.706940,DE
2948717,Birgte,52.247898,7.648330,DE
2948727,Birenbach,48.747318,9.661150,DE
2948733,Bippen,52.583328,7.733330,DE
2948746,Binzen,47.633331,7.616670,DE
2948825,Bingen am Rhein,49.966671,7.900000,DE
2948826,Bingen,48.111271,9.272380,DE
2948840,Bindlach,49.981670,11.613890,DE
2948895,Bilshausen,51.616669,10.166670,DE
2948934,Billigheim,49.348610,9.253890,DE
2948944,Billerbeck,51.966671,7.300000,DE
2949012,Bietigheim-Bissingen,48.966671,9.133330,DE
2949014,Bietigheim,48.909191,8.252020,DE
2949032,Biessenhofen,47.833328,10.633330,DE
2949046,Biesenthal,52.766159,13.644160,DE
2949103,Biere,51.974312,11.654430,DE
2949150,Bienenbuttel,53.141571,10.486790,DE
2949186,Bielefeld,52.033329,8.533330,DE
2949221,Biederitz,52.150002,11.716670,DE
2949229,Biedenkopf,50.916672,8.533330,DE
2949240,Biebesheim,49.783611,8.474440,DE
2949296,Bickenbach,49.759171,8.617500,DE
2949324,Bichl,47.720100,11.412310,DE
2949367,Biblis,49.691669,8.458610,DE
2949415,Biberbach,48.516670,10.816670,DE
2949423,Biberach an der Riss,48.093449,9.790530,DE
2949426,Biberach,48.599998,8.283330,DE
2949470,Bexbach,49.346149,7.255270,DE
2949482,Beverstedt, Flecken,53.434132,8.819150,DE
2949489,Bevern,51.858261,9.494080,DE
2949511,Bad Bevensen,53.083328,10.583330,DE
2949569,Beuren,48.569271,9.404060,DE
2949646,Betzigau,47.733330,10.383330,DE
2949669,Betzdorf,50.783329,7.883330,DE
2949773,Bestwig,51.366669,8.400000,DE
2949777,Bestensee,52.250000,13.650000,DE
2949803,Besigheim,48.983330,9.133330,DE
2949855,Berumbur,53.599998,7.316670,DE
2949906,Bersenbruck,52.549999,7.933330,DE
2949949,Bernstadt,51.049999,14.850000,DE
2949950,Bernstadt,48.499569,10.025750,DE
2949961,Bernsdorf,51.366669,14.066670,DE
2949967,Bernsdorf,50.766670,12.666670,DE
2949970,Bernsbach,50.583328,12.766670,DE
2949975,Bernried,48.916672,12.883330,DE
2949998,Bernkastel-Kues,49.916672,7.066670,DE
2950019,Bernhardswald,49.099998,12.250000,DE
2950037,Berngau,49.250000,11.400000,DE
2950073,Bernburg,51.799999,11.733330,DE
2950078,Bernbeuren,47.733330,10.783330,DE
2950095,Bernau am Chiemsee,47.816669,12.366670,DE
2950096,Bernau bei Berlin,52.679821,13.587080,DE
2950099,Bernau,47.800179,8.038300,DE
2950130,Bermatingen,47.733330,9.350000,DE
2950159,Berlin,52.524368,13.410530,DE
2950187,Berkheim,48.042629,10.082270,DE
2950189,Berkenthin,53.733330,10.650000,DE
2950249,Bergtheim,49.900002,10.066670,DE
2950265,Bergstedt,53.671108,10.126940,DE
2950287,Bergrheinfeld,50.010281,10.180890,DE
2950294,Bergneustadt,51.033329,7.650000,DE
2950318,Berglern,48.383331,11.933330,DE
2950340,Bergkirchen,48.256710,11.364880,DE
2950344,Bergkamen,51.633331,7.633330,DE
2950349,Bergisch Gladbach,50.983330,7.133330,DE
2950361,Berghulen,48.463989,9.761100,DE
2950438,Bergheim,50.955719,6.639860,DE
2950492,Berghaupten,48.400002,7.983330,DE
2950620,Bergen auf Ruegen,54.418228,13.433490,DE
2950622,Bergen,52.808369,9.963740,DE
2950635,Bergen,47.808369,12.589820,DE
2950660,Berge,52.616669,7.716670,DE
2950686,Bergatreute,47.849998,9.750000,DE
2950696,Berga,51.455608,11.007100,DE
2950697,Berga,50.750000,12.166670,DE
2950722,Berg,50.383331,11.783330,DE
2950725,Berg,49.814171,12.141610,DE
2950731,Berg,48.983330,8.200000,DE
2950775,Berg,47.825890,11.498140,DE
2950882,Berching,49.104439,11.442220,DE
2950898,Beratzhausen,49.096668,11.808330,DE
2950934,Bentwisch,54.116669,12.200000,DE
2950978,Bensheim,49.680279,8.616110,DE
2950979,Benshausen,50.650002,10.600000,DE
2951013,Benningen am Neckar,48.946720,9.242120,DE
2951014,Benningen,47.966671,10.216670,DE
2951026,Bennewitz,51.360741,12.713760,DE
2951040,Benneckenstein,51.666672,10.716670,DE
2951046,Benndorf,51.566669,11.483330,DE
2951104,Benediktbeuern,47.706242,11.415220,DE
2951111,Bendorf,50.433331,7.566670,DE
2951115,Bendestorf,53.349998,9.966670,DE
2951124,Bempflingen,48.571781,9.268340,DE
2951134,Belzig,52.133331,12.600000,DE
2951151,Beltheim,50.099998,7.450000,DE
2951175,Belm,52.299999,8.133330,DE
2951206,Bellheim,49.198330,8.279440,DE
2951232,Bellenberg,48.257259,10.090940,DE
2951254,Belgershain,51.233330,12.550000,DE
2951258,Belgern,51.483330,13.133330,DE
2951327,Beindersheim,49.560558,8.319440,DE
2951340,Beimerstetten,48.483330,9.983330,DE
2951346,Beilstein,49.039440,9.315000,DE
2951352,Beilrode,51.566669,13.066670,DE
2951404,Beierfeld,50.566669,12.800000,DE
2951454,Behringen,50.783329,11.016670,DE
2951522,Beetzendorf,52.700001,11.100000,DE
2951528,Beeskow,52.166672,14.250000,DE
2951556,Beerfelden,49.566940,8.974720,DE
2951595,Beelitz,52.233330,12.966670,DE
2951596,Beelen,51.933331,8.133330,DE
2951648,Bedburg,50.992580,6.571280,DE
2951654,Beckum,51.750000,8.033330,DE
2951679,Beckingen,49.400002,6.700000,DE
2951725,Beckdorf,53.416672,9.616670,DE
2951763,Bechhofen,49.349998,7.400000,DE
2951793,Bebra,50.966671,9.800000,DE
2951825,Bayreuth,49.948059,11.578330,DE
2951843,Bayerisch Gmain,47.716671,12.900000,DE
2951863,Bawinkel,52.599998,7.400000,DE
2951881,Bautzen,51.183331,14.433330,DE
2951923,Baunatal,51.251820,9.407470,DE
2951926,Baunach,49.985920,10.851790,DE
2951950,Baumholder,49.616669,7.333330,DE
2952213,Battenberg,51.016670,8.650000,DE
2952238,Bastheim,50.400002,10.200000,DE
2952252,Bassum,52.849998,8.733330,DE
2952261,Bassenheim,50.366669,7.466670,DE
2952335,Baruth,52.049999,13.500000,DE
2952359,Bartholoma,48.753502,9.987520,DE
2952372,Barth,54.363461,12.724910,DE
2952398,Barssel,53.166672,7.733330,DE
2952406,Barsinghausen,52.299999,9.450000,DE
2952415,Barsbuettel,53.566669,10.166670,DE
2952444,Barntrup,51.990379,9.116420,DE
2952452,Barnstorf,52.710091,8.502560,DE
2952527,Barnau,49.810791,12.433180,DE
2952531,Barmstedt,53.783329,9.766670,DE
2952564,Barleben,52.201931,11.617700,DE
2952633,Bargteheide,53.733330,10.266670,DE
2952637,Bargstedt,53.466671,9.450000,DE
2952651,Bargfeld-Stegen,53.767780,10.187500,DE
2952703,Barenstein,50.500000,13.033330,DE
2952762,Barendorf,53.228958,10.521580,DE
2952814,Bardowick,53.299999,10.383330,DE
2952833,Barchfeld,50.833328,11.183330,DE
2952842,Barbing,49.000000,12.200000,DE
2952857,Banzkow,53.533329,11.516670,DE
2952916,Bannewitz,50.992908,13.717120,DE
2952934,Bann,49.383331,7.616670,DE
2952973,Bammental,49.356110,8.779440,DE
2952984,Bamberg,49.879478,10.886340,DE
2953003,Balve,51.333328,7.866670,DE
2953008,Baltmannsweiler,48.742149,9.449400,DE
2953060,Ballenstedt,51.716671,11.233330,DE
2953089,Balingen,48.275249,8.854640,DE
2953100,Balge,52.716671,9.166670,DE
2953136,Bakum,52.741180,8.195460,DE
2953178,Baindt,47.849998,9.666670,DE
2953194,Baiersdorf,49.658070,11.035940,DE
2953197,Baiersbronn,48.500000,8.383330,DE
2953213,Baierbrunn,48.020302,11.486890,DE
2953222,Baienfurt,47.816669,9.650000,DE
2953247,Bahrdorf,52.385872,11.000400,DE
2953269,Bahnhof Lohne,52.200001,8.716670,DE
2953276,Bahlingen,48.116669,7.733330,DE
2953302,Baesweiler,50.909641,6.188740,DE
2953310,Bad Zwischenahn,53.183331,8.000000,DE
2953312,Bad Wurzach,47.900002,9.900000,DE
2953313,Bad Worishofen,48.016670,10.600000,DE
2953314,Bad Windsheim,49.500000,10.416670,DE
2953315,Bad Wimpfen,49.227219,9.159720,DE
2953316,Bad Wilsnack,52.950001,11.950000,DE
2953317,Bad Wildungen,51.119629,9.124750,DE
2953318,Bad Wiessee,47.716671,11.716670,DE
2953320,Bad Waldsee,47.916672,9.766670,DE
2953321,Bad Vilbel,50.178661,8.737560,DE
2953322,Bad Uberkingen,48.599911,9.795860,DE
2953324,Bad Tolz,47.761108,11.558900,DE
2953325,Bad Tennstedt,51.150002,10.833330,DE
2953327,Bad Sulze,54.110840,12.660540,DE
2953330,Bad Sulza,51.089291,11.624740,DE
2953334,Bad Steben,50.366669,11.650000,DE
2953336,Bad Sooden-Allendorf,51.283329,9.983330,DE
2953338,Bad Soden-Salmunster,50.275742,9.367050,DE
2953339,Bad Soden am Taunus,50.140800,8.504490,DE
